#query	target	q_length	bitscore	bsr	expect	aln_length	identity	ec	product
gridtest_144_35	sp|Q9ZAE8|RMLB_ACTS5	330	686	0.369015599785	1.36e-82	318.0	45.0	4.2.1.46	dTDP-glucose 4,6-dehydratase OS=Actinoplanes sp. (strain 50/110) GN=acbB PE=3 SV=2 # UNIPROT # Q9ZAE8 # DTDPGLUCDEHYDRAT-RXN # # 4.2.1.46
gridtest_144_35	sp|P29782|RMLB_STRGR	329	686	0.369015599785	1.36e-82	313.0	47.0	4.2.1.46	dTDP-glucose 4,6-dehydratase OS=Streptomyces griseus GN=strE PE=1 SV=1 # UNIPROT # P29782 # DTDPGLUCDEHYDRAT-RXN # # 4.2.1.46
gridtest_144_46	sp|Q0APW3|PYRH_MARMM	227	678	0.56783919598	1.47e-81	226.0	57.0	2.7.4.22	Uridylate kinase OS=Maricaulis maris (strain MCS10) GN=pyrH PE=3 SV=1 # UNIPROT # Q0APW3 # 2.7.4.22-RXN # MMAR394221:MMAR10_1382-MONOMER # 2.7.4.22
gridtest_144_46	sp|Q7MTP5|PYRH_PORGI	239	660	0.552763819095	3.09e-79	238.0	55.0	2.7.4.22	Uridylate kinase OS=Porphyromonas gingivalis GN=pyrH PE=3 SV=1 # UNIPROT # Q7MTP5 # 2.7.4.22-RXN # PGIN242619:PG_1902-MONOMER # 2.7.4.22
gridtest_144_46	sp|A0L8Q7|PYRH_MAGSM	231	654	0.547738693467	1.84e-78	230.0	56.0	2.7.4.22	Uridylate kinase OS=Magnetococcus sp. (strain MC-1) GN=pyrH PE=3 SV=1 # UNIPROT # A0L8Q7 # 2.7.4.22-RXN # # 2.7.4.22
gridtest_144_46	sp|Q5LSV4|PYRH_SILPO	235	646	0.541038525963	1.98e-77	235.0	55.0	2.7.4.22	Uridylate kinase OS=Silicibacter pomeroyi GN=pyrH PE=3 SV=1 # UNIPROT # Q5LSV4 # 2.7.4.22-RXN # RPOM246200:SPO_1662-MONOMER # 2.7.4.22
gridtest_147_3	sp|Q5ZC82|LOG_ORYSJ	171	367	0.392513368984	1.95e-39	170.0	43.0		Cytokinin riboside 5'-monophosphate phosphoribohydrolase LOG OS=Oryza sativa subsp. japonica GN=LOG PE=1 SV=1 # UNIPROT # Q5ZC82 # RXN-4314 # MetaCyc:MONOMER-15646 # NIL NIL
gridtest_31_2	sp|O50314|BCHH_CHLP8	1276	5577	0.841811320755	0.0	1271.0	81.0	6.6.1.1	Magnesium-chelatase subunit H OS=Chlorobaculum parvum (strain NCIB 8327) GN=bchH PE=3 SV=2 # UNIPROT # O50314 # RXN1F-20 # # 6.6.1.1
gridtest_31_3	sp|Q93SW0|BCHD_CHLTE	617	2529	0.828908554572	0.0	620.0	82.0	6.6.1.1	Magnesium-chelatase 67 kDa subunit OS=Chlorobium tepidum GN=bchD PE=3 SV=1 # UNIPROT # Q93SW0 # RXN1F-20 # CTEP194439:CT_1296-MONOMER # 6.6.1.1
gridtest_36_26	sp|Q8KAB1|SYG_CHLTE	471	2105	0.821944552909	8.5e-266	470.0	83.0	6.1.1.14	Glycyl-tRNA synthetase OS=Chlorobium tepidum GN=glyQS PE=3 SV=1 # UNIPROT # Q8KAB1 # GLYCINE--TRNA-LIGASE-RXN # CTEP194439:CT_2255-MONOMER # 6.1.1.14
gridtest_31_1	sp|Q8KCW4|IMDH_CHLTE	497	1992	0.804198627372	3.3e-251	493.0	80.0	1.1.1.205	Inosine-5'-monophosphate dehydrogenase OS=Chlorobium tepidum GN=guaB PE=3 SV=1 # UNIPROT # Q8KCW4 # IMP-DEHYDROG-RXN # CTEP194439:CT_1293-MONOMER # 1.1.1.205
gridtest_36_30	sp|P38482|ATPBM_CHLRE	460	1654	0.710786420284	1.44e-207	465.0	70.0	3.6.3.14	ATP synthase subunit beta, mitochondrial OS=Chlamydomonas reinhardtii GN=ATP2 PE=1 SV=1 # UNIPROT # P38482 # ATPSYN-RXN # # 3.6.3.14
gridtest_31_4	sp|Q93SW1|BCHI_CHLTE	396	1576	0.792357968829	1.69e-197	390.0	82.0	6.6.1.1	Magnesium-chelatase 38 kDa subunit OS=Chlorobium tepidum GN=bchI PE=3 SV=1 # UNIPROT # Q93SW1 # RXN1F-20 # CTEP194439:CT_1297-MONOMER # 6.6.1.1
gridtest_36_30	sp|Q1AVH9|ATPB_RUBXD	460	1557	0.669101847873	4.79e-195	463.0	66.0	3.6.3.14	ATP synthase subunit beta OS=Rubrobacter xylanophilus (strain DSM 9941 / NBRC 16129) GN=atpD PE=3 SV=2 # UNIPROT # Q1AVH9 # ATPSYN-RXN # RXYL266117:RXYL_1638-MONOMER # 3.6.3.14
gridtest_36_30	sp|Q55CS9|ATPB_DICDI	461	1532	0.658358401375	8.09e-192	494.0	64.0	3.6.3.14	ATP synthase subunit beta, mitochondrial OS=Dictyostelium discoideum GN=atp5b PE=1 SV=1 # UNIPROT # Q55CS9 # ATPSYN-RXN # # 3.6.3.14
gridtest_36_30	sp|Q8EWY8|ATPB_MYCPE	453	1521	0.653631284916	2.13e-190	452.0	65.0	3.6.3.14	ATP synthase subunit beta OS=Mycoplasma penetrans GN=atpD PE=3 SV=1 # UNIPROT # Q8EWY8 # ATPSYN-RXN # MPEN272633:MYPE620-MONOMER # 3.6.3.14
gridtest_36_30	sp|A3Q3B1|ATPB_MYCSJ	460	1434	0.616244091104	3.64e-179	462.0	61.0	3.6.3.14	ATP synthase subunit beta OS=Mycobacterium sp. (strain JLS) GN=atpD PE=3 SV=1 # UNIPROT # A3Q3B1 # ATPSYN-RXN # MSP164757:MJLS_3862-MONOMER # 3.6.3.14
gridtest_31_1	sp|P0ADG7|IMDH_ECOLI	494	1321	0.533306419055	1.41e-164	484.0	54.0	1.1.1.205	Inosine-5'-monophosphate dehydrogenase OS=Escherichia coli (strain K12) GN=guaB PE=1 SV=1 # UNIPROT # P0ADG7 # IMP-DEHYDROG-RXN # MetaCyc:IMP-DEHYDROG-MONOMER # 1.1.1.205
gridtest_31_1	sp|Q9KH33|IMDH_RHITR	482	1270	0.512716996367	5.42e-158	473.0	52.0	1.1.1.205	Inosine-5'-monophosphate dehydrogenase OS=Rhizobium tropici GN=guaB PE=3 SV=1 # UNIPROT # Q9KH33 # IMP-DEHYDROG-RXN # # 1.1.1.205
gridtest_31_1	sp|P65167|IMDH_MYCTU	492	1257	0.507468712152	2.59e-156	488.0	53.0	1.1.1.205	Inosine-5'-monophosphate dehydrogenase OS=Mycobacterium tuberculosis GN=guaB PE=3 SV=1 # UNIPROT # P65167 # IMP-DEHYDROG-RXN # # 1.1.1.205
gridtest_31_1	sp|Q59011|IMDH_METJA	488	1251	0.50504642713	1.54e-155	482.0	51.0	1.1.1.205	Inosine-5'-monophosphate dehydrogenase OS=Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) GN=guaB PE=3 SV=1 # UNIPROT # Q59011 # IMP-DEHYDROG-RXN # MJAN243232:MJ_1616-MONOMER # 1.1.1.205
gridtest_36_26	sp|B9L0I4|SYG_THERP	470	1137	0.443967200312	8.05e-141	455.0	48.0	6.1.1.14	Glycyl-tRNA synthetase OS=Thermomicrobium roseum (strain ATCC 27502 / DSM 5159 / P-2) GN=glyQS PE=3 SV=1 # UNIPROT # B9L0I4 # GLYCINE--TRNA-LIGASE-RXN # # 6.1.1.14
gridtest_36_26	sp|B2S3R1|SYG_TREPS	466	1045	0.408043732917	6.07e-129	452.0	47.0	6.1.1.14	Glycyl-tRNA synthetase OS=Treponema pallidum subsp. pallidum (strain SS14) GN=glyQS PE=3 SV=1 # UNIPROT # B2S3R1 # GLYCINE--TRNA-LIGASE-RXN # # 6.1.1.14
gridtest_36_26	sp|Q8G7W9|SYG_BIFLO	470	1038	0.405310425615	4.87e-128	454.0	45.0	6.1.1.14	Glycyl-tRNA synthetase OS=Bifidobacterium longum GN=glyQS PE=3 SV=1 # UNIPROT # Q8G7W9 # GLYCINE--TRNA-LIGASE-RXN # BLON206672:BL0116-MONOMER # 6.1.1.14
gridtest_36_26	sp|P56206|SYG_THET8	474	1009	0.393986723936	2.7e-124	503.0	45.0	6.1.1.14	Glycyl-tRNA synthetase OS=Thermus thermophilus (strain HB8 / ATCC 27634 / DSM 579) GN=glyQS PE=1 SV=3 # UNIPROT # P56206 # GLYCINE--TRNA-LIGASE-RXN # TTHE300852:TTHA0543-MONOMER # 6.1.1.14
gridtest_31_4	sp|Q94FT3|CHLI_CHLRE	382	1002	0.503770739065	2.16e-123	384.0	55.0	6.6.1.1	Magnesium-chelatase subunit chlI, chloroplastic OS=Chlamydomonas reinhardtii GN=CHLI PE=2 SV=1 # UNIPROT # Q94FT3 # RXN1F-20 # # 6.6.1.1
gridtest_31_4	sp|O22436|CHLI_TOBAC	342	956	0.480643539467	1.88e-117	340.0	55.0	6.6.1.1	Magnesium-chelatase subunit chlI, chloroplastic OS=Nicotiana tabacum GN=CHLI PE=2 SV=1 # UNIPROT # O22436 # RXN1F-20 # MetaCyc:MONOMER-11779 # 6.6.1.1
gridtest_31_4	sp|Q9WXA9|BCHI_ACIRU	341	900	0.452488687783	3.19e-110	338.0	53.0	6.6.1.1	Magnesium-chelatase 38 kDa subunit OS=Acidiphilium rubrum GN=bchI PE=3 SV=1 # UNIPROT # Q9WXA9 # RXN1F-20 # # 6.6.1.1
gridtest_31_4	sp|P26239|BCHI_RHOCB	349	892	0.448466566114	3.44e-109	340.0	52.0	6.6.1.1	Magnesium-chelatase 38 kDa subunit OS=Rhodobacter capsulatus (strain ATCC BAA-309 / NBRC 16581 / SB1003) GN=bchI PE=1 SV=1 # UNIPROT # P26239 # RXN1F-20 # # 6.6.1.1
gridtest_33_1	sp|Q3B4B5|AMPA_PELLD	504	1625	0.641531780497	7.96e-204	508.0	65.0	3.4.11.1	Probable cytosol aminopeptidase OS=Pelodictyon luteolum (strain DSM 273) GN=pepA PE=3 SV=1 # UNIPROT # Q3B4B5 # 3.4.11.1-RXN # PLUT319225:PLUT_0954-MONOMER # 3.4.11.1
gridtest_33_1	sp|Q8KD74|AMPA_CHLTE	504	1588	0.626924595341	4.77e-199	504.0	63.0	3.4.11.1	Probable cytosol aminopeptidase OS=Chlorobium tepidum GN=pepA PE=3 SV=1 # UNIPROT # Q8KD74 # 3.4.11.1-RXN # CTEP194439:CT_1180-MONOMER # 3.4.11.1
gridtest_33_1	sp|B3QVE8|AMPA_CHLT3	503	1410	0.556652191078	4.56e-176	508.0	55.0	3.4.11.1	Probable cytosol aminopeptidase OS=Chloroherpeton thalassium (strain ATCC 35110 / GB-78) GN=pepA PE=3 SV=1 # UNIPROT # B3QVE8 # 3.4.11.1-RXN # # 3.4.11.1
gridtest_33_4	sp|O86422|UDG_PSEAE	444	1140	0.5	3.3e-141	446.0	52.0	1.1.1.22	UDP-glucose 6-dehydrogenase OS=Pseudomonas aeruginosa GN=udg PE=3 SV=2 # UNIPROT # O86422 # UGD-RXN # PAER208964:PA2022-MONOMER # 1.1.1.22
gridtest_33_4	sp|O54068|UDG_RHIME	441	1007	0.441666666667	4.89e-124	436.0	46.0	1.1.1.22	UDP-glucose 6-dehydrogenase OS=Rhizobium meliloti GN=rkpK PE=3 SV=2 # UNIPROT # O54068 # UGD-RXN # SMEL266834:SMC02641-MONOMER # 1.1.1.22
gridtest_33_4	sp|O32271|TUAD_BACSU	440	991	0.434649122807	5.69e-122	430.0	46.0	1.1.1.22	UDP-glucose 6-dehydrogenase tuaD OS=Bacillus subtilis GN=tuaD PE=1 SV=1 # UNIPROT # O32271 # UGD-RXN # BSUB:BSU35580-MONOMER # 1.1.1.22
gridtest_33_4	sp|P96718|YWQF_BACSU	440	934	0.409649122807	1.3e-114	430.0	45.0	1.1.1.22	UDP-glucose 6-dehydrogenase ywqF OS=Bacillus subtilis GN=ywqF PE=1 SV=1 # UNIPROT # P96718 # UGD-RXN # BSUB:BSU36230-MONOMER # 1.1.1.22
gridtest_33_4	sp|Q4UK39|UDG_RICFE	439	825	0.361842105263	1.54e-100	431.0	38.0	1.1.1.22	UDP-glucose 6-dehydrogenase OS=Rickettsia felis GN=udg PE=3 SV=1 # UNIPROT # Q4UK39 # UGD-RXN # RFEL315456:RF_1245-MONOMER # 1.1.1.22
gridtest_33_6	sp|B3ED41|THIE_CHLL2	205	660	0.626780626781	3.09e-79	204.0	63.0	2.5.1.3	Thiamine-phosphate pyrophosphorylase OS=Chlorobium limicola (strain DSM 245 / NBRC 103803) GN=thiE PE=3 SV=1 # UNIPROT # B3ED41 # THI-P-SYN-RXN # # 2.5.1.3
gridtest_33_6	sp|Q3B4B1|THIE_PELLD	198	563	0.534662867996	1.03e-66	197.0	57.0	2.5.1.3	Thiamine-phosphate pyrophosphorylase OS=Pelodictyon luteolum (strain DSM 273) GN=thiE PE=3 SV=1 # UNIPROT # Q3B4B1 # THI-P-SYN-RXN # PLUT319225:PLUT_0958-MONOMER # 2.5.1.3
gridtest_33_6	sp|B3QNM2|THIE_CHLP8	198	559	0.530864197531	3.39e-66	197.0	55.0	2.5.1.3	Thiamine-phosphate pyrophosphorylase OS=Chlorobaculum parvum (strain NCIB 8327) GN=thiE PE=3 SV=1 # UNIPROT # B3QNM2 # THI-P-SYN-RXN # # 2.5.1.3
gridtest_33_6	sp|A1BGM7|THIE_CHLPD	199	557	0.528964862298	6.14e-66	199.0	57.0	2.5.1.3	Thiamine-phosphate pyrophosphorylase OS=Chlorobium phaeobacteroides (strain DSM 266) GN=thiE PE=3 SV=1 # UNIPROT # A1BGM7 # THI-P-SYN-RXN # # 2.5.1.3
gridtest_33_5	sp|P61422|THIED_GEOSL	260	534	0.38864628821	5.72e-63	254.0	45.0	2.7.1.49	Bifunctional protein thiED OS=Geobacter sulfurreducens GN=thiDE PE=3 SV=1 # UNIPROT # P61422 # THI-P-SYN-RXN # GSUL243231:GSU_0605-MONOMER # 2.7.1.49 2.7.4.7 2.5.1.3
gridtest_33_5	sp|Q9ZBR6|THID_STRCO	259	517	0.376273653566	8.96e-61	251.0	45.0	2.7.1.49	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase OS=Streptomyces coelicolor GN=thiD PE=3 SV=1 # UNIPROT # Q9ZBR6 # PYRIMSYN3-RXN # # 2.7.1.49 2.7.4.7
gridtest_33_6	sp|Q2RGI8|THIE_MOOTA	181	418	0.396961063628	3.23e-47	180.0	50.0	2.5.1.3	Thiamine-phosphate pyrophosphorylase OS=Moorella thermoacetica (strain ATCC 39073) GN=thiE PE=3 SV=1 # UNIPROT # Q2RGI8 # THI-P-SYN-RXN # MTHE264732:MOTH_2162-MONOMER # 2.5.1.3
gridtest_157_9	sp|Q5REB8|ACSS3_PONAB	622	1780	0.523375477801	7.75e-224	623.0	50.0	6.2.1.1	Acyl-CoA synthetase short-chain family member 3, mitochondrial OS=Pongo abelii GN=ACSS3 PE=2 SV=1 # UNIPROT # Q5REB8 # ACETATE--COA-LIGASE-RXN # # 6.2.1.1
gridtest_157_9	sp|Q554Z5|ACSB_DICDI	610	1459	0.428991473096	2.15e-182	615.0	47.0	6.2.1.1	Acyl-CoA synthetase short-chain family member B, mitochondrial OS=Dictyostelium discoideum GN=aslB PE=3 SV=1 # UNIPROT # Q554Z5 # ACETATE--COA-LIGASE-RXN # # 6.2.1.1
gridtest_157_9	sp|P77495|PRPE_ECOLI	623	1346	0.395765951191	8.36e-168	626.0	46.0	6.2.1.17	Propionate--CoA ligase OS=Escherichia coli (strain K12) GN=prpE PE=3 SV=1 # UNIPROT # P77495 # PROPIONATE--COA-LIGASE-RXN # EcoCyc:G6200-MONOMER # 6.2.1.17
gridtest_33_42	sp|Q7DDL5|CYSK_NEIMB	307	964	0.599875544493	1.74e-118	305.0	62.0	2.5.1.47	Cysteine synthase OS=Neisseria meningitidis serogroup B GN=cysK PE=1 SV=1 # UNIPROT # Q7DDL5 # ACSERLY-RXN # NMEN122586:NMB_0763-MONOMER # 2.5.1.47
gridtest_33_42	sp|Q43317|CYSK_CITLA	307	932	0.579962663348	2.36e-114	305.0	59.0	2.5.1.51	Cysteine synthase OS=Citrullus lanatus PE=2 SV=1 # UNIPROT # Q43317 # RXN-7461 # # 2.5.1.51 2.5.1.52
gridtest_33_42	sp|Q43725|CYSKM_ARATH	312	915	0.56938394524	3.69e-112	310.0	58.0	2.5.1.47	Cysteine synthase, mitochondrial OS=Arabidopsis thaliana GN=OASC PE=1 SV=3 # UNIPROT # Q43725 # ACSERLY-RXN # # 2.5.1.47
gridtest_33_42	sp|Q5XAQ3|CYSK_STRP6	309	849	0.528313627878	1.23e-103	305.0	56.0	2.5.1.47	Cysteine synthase OS=Streptococcus pyogenes serotype M6 GN=cysK PE=1 SV=3 # UNIPROT # Q5XAQ3 # ACSERLY-RXN # SPYO286636:M6_SPY1375-MONOMER # 2.5.1.47
gridtest_33_42	sp|P0ABK5|CYSK_ECOLI	309	828	0.515245799627	6.31e-101	312.0	56.0		Cysteine synthase A OS=Escherichia coli (strain K12) GN=cysK PE=1 SV=2 # UNIPROT # P0ABK5 # LCYSDESULF-RXN # MetaCyc:ACSERLYA-MONOMER # NIL
gridtest_157_7	sp|Q58092|TKTC_METJA	309	650	0.3896882494	6.04e-78	308.0	44.0	2.2.1.1	Putative transketolase C-terminal section OS=Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) GN=MJ0679 PE=5 SV=1 # UNIPROT # Q58092 # 1TRANSKETO-RXN # MJAN243232:MJ_0679-MONOMER # 2.2.1.1
gridtest_157_13	sp|P65487|MUTB_MYCTU	684	2191	0.601923076923	6.7e-277	695.0	62.0	5.4.99.2	Probable methylmalonyl-CoA mutase large subunit OS=Mycobacterium tuberculosis GN=mutB PE=3 SV=1 # UNIPROT # P65487 # METHYLMALONYL-COA-MUT-RXN # # 5.4.99.2
gridtest_157_13	sp|P22033|MUTA_HUMAN	679	2190	0.601648351648	9.03e-277	677.0	62.0	5.4.99.2	Methylmalonyl-CoA mutase, mitochondrial OS=Homo sapiens GN=MUT PE=1 SV=4 # UNIPROT # P22033 # METHYLMALONYL-COA-MUT-RXN # # 5.4.99.2
gridtest_128_13	sp|B4S584|GLGA_PROA2	485	1545	0.608747044917	1.7e-193	485.0	59.0	2.4.1.21	Glycogen synthase OS=Prosthecochloris aestuarii (strain DSM 271 / SK 413) GN=glgA PE=3 SV=1 # UNIPROT # B4S584 # GLYCOGENSYN-RXN # # 2.4.1.21
gridtest_128_9	sp|B3QR04|LPXA_CHLP8	264	1113	0.809454545455	1.01e-137	263.0	77.0	2.3.1.129	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase OS=Chlorobaculum parvum (strain NCIB 8327) GN=lpxA PE=3 SV=1 # UNIPROT # B3QR04 # UDPNACETYLGLUCOSAMACYLTRANS-RXN # # 2.3.1.129
gridtest_128_9	sp|B2V7U3|LPXA_SULSY	253	581	0.422545454545	4.89e-69	252.0	43.0	2.3.1.129	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase OS=Sulfurihydrogenibium sp. (strain YO3AOP1) GN=lpxA PE=3 SV=1 # UNIPROT # B2V7U3 # UDPNACETYLGLUCOSAMACYLTRANS-RXN # # 2.3.1.129
gridtest_128_9	sp|Q0A7J1|LPXA_ALHEH	249	561	0.408	1.87e-66	248.0	46.0	2.3.1.129	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase OS=Alkalilimnicola ehrlichei (strain MLHE-1) GN=lpxA PE=3 SV=1 # UNIPROT # Q0A7J1 # UDPNACETYLGLUCOSAMACYLTRANS-RXN # AEHR187272:MLG_1852-MONOMER # 2.3.1.129
gridtest_128_9	sp|B3E4H5|LPXA_GEOLS	254	558	0.405818181818	4.56e-66	256.0	42.0	2.3.1.129	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase OS=Geobacter lovleyi (strain ATCC BAA-1151 / DSM 17278 / SZ) GN=lpxA PE=3 SV=1 # UNIPROT # B3E4H5 # UDPNACETYLGLUCOSAMACYLTRANS-RXN # # 2.3.1.129
gridtest_128_9	sp|B0RW78|LPXA_XANCB	251	541	0.393454545455	7.14e-64	251.0	44.0	2.3.1.129	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase OS=Xanthomonas campestris pv. campestris (strain B100) GN=lpxA PE=3 SV=1 # UNIPROT # B0RW78 # UDPNACETYLGLUCOSAMACYLTRANS-RXN # XCAM487884:XCC-B100_2935-MONOMER # 2.3.1.129
gridtest_23_4	sp|Q8KCQ2|KPRS_CHLTE	324	1354	0.832718327183	7.75e-169	323.0	82.0	2.7.6.1	Ribose-phosphate pyrophosphokinase OS=Chlorobium tepidum GN=prs PE=3 SV=1 # UNIPROT # Q8KCQ2 # PRPPSYN-RXN # CTEP194439:CT_1361-MONOMER # 2.7.6.1
gridtest_23_13	sp|O67262|DCDA_AQUAE	409	892	0.421152030217	3.44e-109	406.0	44.0	4.1.1.20	Diaminopimelate decarboxylase OS=Aquifex aeolicus GN=lysA PE=1 SV=1 # UNIPROT # O67262 # DIAMINOPIMDECARB-RXN # AAEO224324:AQ_1208-MONOMER # 4.1.1.20
gridtest_23_4	sp|Q7NQS9|KPRS_CHRVO	310	836	0.514145141451	5.85e-102	312.0	53.0	2.7.6.1	Ribose-phosphate pyrophosphokinase OS=Chromobacterium violaceum GN=prs PE=3 SV=1 # UNIPROT # Q7NQS9 # PRPPSYN-RXN # CVIO243365:CV_4058-MONOMER # 2.7.6.1
gridtest_23_4	sp|Q42581|KPRS1_ARATH	307	812	0.49938499385	7.34e-99	310.0	51.0	2.7.6.1	Ribose-phosphate pyrophosphokinase 1, chloroplastic OS=Arabidopsis thaliana GN=PRS1 PE=2 SV=2 # UNIPROT # Q42581 # PRPPSYN-RXN # # 2.7.6.1
gridtest_23_4	sp|Q69XQ6|KPRS2_ORYSJ	307	779	0.479089790898	1.34e-94	309.0	49.0	2.7.6.1	Ribose-phosphate pyrophosphokinase 2, chloroplastic OS=Oryza sativa subsp. japonica GN=Os06g0617800 PE=2 SV=2 # UNIPROT # Q69XQ6 # PRPPSYN-RXN # # 2.7.6.1
gridtest_23_13	sp|Q9KVL7|DCDA_VIBCH	399	770	0.363550519358	1.94e-93	397.0	42.0	4.1.1.20	Diaminopimelate decarboxylase OS=Vibrio cholerae GN=lysA PE=1 SV=1 # UNIPROT # Q9KVL7 # DIAMINOPIMDECARB-RXN # # 4.1.1.20
gridtest_23_4	sp|Q7UPM4|KPRS_RHOBA	309	738	0.453874538745	2.63e-89	312.0	50.0	2.7.6.1	Ribose-phosphate pyrophosphokinase OS=Rhodopirellula baltica GN=prs PE=3 SV=1 # UNIPROT # Q7UPM4 # PRPPSYN-RXN # PSP117:RB6844-MONOMER # 2.7.6.1
gridtest_23_12	sp|O67422|METF_AQUAE	285	647	0.432486631016	1.47e-77	284.0	48.0	1.5.1.20	5,10-methylenetetrahydrofolate reductase OS=Aquifex aeolicus GN=metF PE=3 SV=1 # UNIPROT # O67422 # 1.5.1.20-RXN # AAEO224324:AQ_1429-MONOMER # 1.5.1.20
gridtest_4_10	sp|Q2KNL5|CADH1_OCIBA	346	814	0.441910966341	4.05e-99	344.0	44.0	1.1.1.183	Cinnamyl alcohol dehydrogenase 1 OS=Ocimum basilicum GN=CAD1 PE=1 SV=1 # UNIPROT # Q2KNL5 # GERANIOL-DEHYDROGENASE-RXN # MetaCyc:MONOMER-13798 # 1.1.1.183
gridtest_4_10	sp|Q38707|MTDH_APIGR	347	809	0.439196525516	1.79e-98	345.0	47.0	1.1.1.255	Mannitol dehydrogenase OS=Apium graveolens GN=MTD PE=1 SV=1 # UNIPROT # Q38707 # 1.1.1.255-RXN # MetaCyc:MONOMER-9261 # 1.1.1.255
gridtest_4_10	sp|Q2KNL6|GEDH1_OCIBA	345	788	0.42779587405	9.21e-96	343.0	48.0	1.1.1.183	Geraniol dehydrogenase 1 OS=Ocimum basilicum GN=GEDH1 PE=1 SV=1 # UNIPROT # Q2KNL6 # GERANIOL-DEHYDROGENASE-RXN # MetaCyc:MONOMER-13799 # 1.1.1.183
gridtest_4_10	sp|Q43138|MTDH3_STYHU	343	717	0.389250814332	1.35e-86	342.0	44.0	1.1.1.255	Probable mannitol dehydrogenase 3 OS=Stylosanthes humilis GN=CAD3 PE=2 SV=1 # UNIPROT # Q43138 # 1.1.1.255-RXN # # 1.1.1.255
gridtest_55_11	sp|Q9X5X3|ATCU_SINMW	754	1473	0.396500672948	3.35e-184	741.0	43.0	3.6.3.4	Copper-transporting P-type ATPase OS=Sinorhizobium medicae (strain WSM419) GN=actP PE=1 SV=1 # UNIPROT # Q9X5X3 # 3.6.3.4-RXN # SMED366394:SMED_4897-MONOMER # 3.6.3.4
gridtest_55_11	tr|C0RGR8|C0RGR8_BRUMB	753	1447	0.389502018843	7.63e-181	742.0	42.0	3.1.2.21	Heavy metal translocating P-type ATPase OS=Brucella melitensis biotype 2 (strain ATCC 23457) GN=BMEA_A0228 PE=3 SV=1 # UNIPROT # C0RGR8 # 3.1.2.21-RXN # # 3.1.2.21
gridtest_55_31	sp|Q04718|FUMA_GEOSE	506	1680	0.628507295174	6.31e-211	508.0	61.0	4.2.1.2	Fumarate hydratase class I, aerobic OS=Geobacillus stearothermophilus GN=fumA PE=3 SV=1 # UNIPROT # Q04718 # FUMHYDR-RXN # # 4.2.1.2
gridtest_55_23	sp|O94552|FUMH_SCHPO	461	1276	0.542517006803	9.11e-159	459.0	57.0	4.2.1.2	Fumarate hydratase, mitochondrial OS=Schizosaccharomyces pombe (strain ATCC 38366 / 972) GN=fum1 PE=2 SV=3 # UNIPROT # O94552 # FUMHYDR-RXN # SPOM-XXX-01:SPOM-XXX-01-000465-MONOMER # 4.2.1.2
gridtest_55_23	sp|Q8TS07|FUMC_METAC	460	1255	0.533588435374	4.69e-156	457.0	56.0	4.2.1.2	Fumarate hydratase class II OS=Methanosarcina acetivorans (strain ATCC 35395 / DSM 2834 / JCM 12185 / C2A) GN=fumC PE=3 SV=2 # UNIPROT # Q8TS07 # FUMHYDR-RXN # MACE188937:MA1001-MONOMER # 4.2.1.2
gridtest_55_23	sp|O66271|FUMC_THET2	461	1238	0.526360544218	7.34e-154	459.0	56.0	4.2.1.2	Fumarate hydratase class II OS=Thermus thermophilus (strain HB27 / ATCC BAA-163 / DSM 7039) GN=fumC PE=3 SV=2 # UNIPROT # O66271 # FUMHYDR-RXN # TTHE262724:TT_C0190-MONOMER # 4.2.1.2
gridtest_55_23	sp|Q9HQ29|FUMC_HALSA	459	1122	0.477040816327	6.95e-139	455.0	50.0	4.2.1.2	Fumarate hydratase class II OS=Halobacterium salinarium (strain ATCC 700922 / JCM 11081 / NRC-1) GN=fumC PE=3 SV=1 # UNIPROT # Q9HQ29 # FUMHYDR-RXN # HSP64091:VNG1356G-MONOMER # 4.2.1.2
gridtest_55_23	sp|O53446|FUMC_MYCTU	455	995	0.423044217687	1.73e-122	450.0	48.0	4.2.1.2	Fumarate hydratase class II OS=Mycobacterium tuberculosis GN=fumC PE=1 SV=1 # UNIPROT # O53446 # FUMHYDR-RXN # MetaCyc:MONOMER-11948 # 4.2.1.2
gridtest_55_38	sp|P46843|TRXB_MYCLE	106	256	0.45960502693	2.24e-23	105.0	41.0	1.8.1.9	Bifunctional thioredoxin reductase/thioredoxin OS=Mycobacterium leprae GN=trxB/A PE=3 SV=1 # UNIPROT # P46843 # THIOREDOXIN-REDUCT-NADPH-RXN # MLEP272631:ML2703-MONOMER # 1.8.1.9
