#query	target	q_length	bitscore	bsr	expect	aln_length	identity	ec	product
L1_19_20	fig|290317.9.peg.1076	81	248	0.600484261501	2.08e-19	80.0	56.0		FIG00496801: hypothetical protein [Chlorobium phaeobacteroides DSM 266]
L1_144_32	fig|290317.7.peg.2102	72	247	0.726470588235	2.89e-19	70.0	76.0		FIG00496120: hypothetical protein [Chlorobium phaeobacteroides DSM 266]
L1_112_25	fig|262489.4.peg.5033	104	245	0.439068100358	5.55e-19	104.0	45.0		hypothetical protein [delta proteobacterium MLMS-1]
L1_161_21	fig|290315.5.peg.1429	84	244	0.44122965642	7.69e-19	83.0	53.0		conserved hypothetical protein [Chlorobium limicola DSM 245]
L1_182_28	fig|261292.4.peg.2529	70	243	0.690340909091	1.07e-18	68.0	71.0		hypothetical protein [Nitrosomonas sp. Is79A3]
L1_143_1	fig|290318.4.peg.592	105	243	0.446691176471	1.07e-18	100.0	60.0		hypothetical protein [Prosthecochloris vibrioformis DSM 265]
L1_23_18	fig|290317.9.peg.2044	74	242	0.655826558266	1.48e-18	73.0	60.0		hypothetical protein [Chlorobium phaeobacteroides DSM 266]
L1_93_35	fig|290318.4.peg.1162	73	242	0.647058823529	1.48e-18	72.0	63.0		Cold shock protein CspG [Prosthecochloris vibrioformis DSM 265]
L1_93_35	fig|290318.6.peg.1244	73	242	0.647058823529	1.48e-18	72.0	63.0		Cold shock protein CspG [Chlorobium phaeovibrioides DSM 265]
L1_149_3	fig|209709.3.peg.907	94	241	0.446296296296	2.04e-18	93.0	46.0		hypothetical protein [Caldilinea aerophila DSM 14535 = NBRC 104270]
L1_17_5	fig|290315.4.peg.1295	81	241	0.583535108959	2.04e-18	80.0	58.0		transcriptional regulator, AbrB family [Chlorobium limicola DSM 245]
L1_164_6	fig|290315.4.peg.1149	67	241	0.730303030303	2.04e-18	66.0	71.0		Uncharacterized protein ynbE; probable lipoprotein STY1424 [Chlorobium limicola DSM 245]
L1_164_6	fig|290315.5.peg.1155	67	241	0.730303030303	2.04e-18	66.0	71.0		Uncharacterized protein ynbE; probable lipoprotein STY1424 [Chlorobium limicola DSM 245]
L1_17_5	fig|290315.5.peg.1301	81	241	0.583535108959	2.04e-18	80.0	58.0		transcriptional regulator, AbrB family [Chlorobium limicola DSM 245]
L1_144_43	fig|290317.7.peg.2115	69	241	0.610126582278	2.04e-18	68.0	60.0		FIG00496334: hypothetical protein [Chlorobium phaeobacteroides DSM 266]
L1_182_57	fig|290317.7.peg.2571	76	241	0.634210526316	2.04e-18	75.0	62.0		FIG00497080: hypothetical protein [Chlorobium phaeobacteroides DSM 266]
L1_182_57	fig|290317.9.peg.2936	76	241	0.634210526316	2.04e-18	75.0	62.0		FIG00497080: hypothetical protein [Chlorobium phaeobacteroides DSM 266]
L1_79_5	fig|290318.4.peg.510	79	240	0.486815415822	2.83e-18	78.0	56.0		hypothetical protein [Prosthecochloris vibrioformis DSM 265]
L1_79_5	fig|290318.6.peg.545	79	240	0.486815415822	2.83e-18	78.0	56.0		hypothetical protein [Chlorobium phaeovibrioides DSM 265]
L1_36_11	fig|290315.4.peg.4	82	239	0.575903614458	3.91e-18	81.0	54.0		Zn-ribbon-containing, possibly RNA-binding protein and truncated derivatives [Chlorobium limicola DSM 245]
L1_36_11	fig|290315.5.peg.4	82	239	0.575903614458	3.91e-18	81.0	54.0		Zn-ribbon-containing, possibly RNA-binding protein and truncated derivatives [Chlorobium limicola DSM 245]
L1_182_28	fig|228410.1.peg.1217	70	238	0.676136363636	5.41e-18	68.0	66.0		Protein of unknown function UPF0150 [Nitrosomonas europaea ATCC 19718]
L1_58_3	fig|290317.7.peg.2311	88	238	0.436697247706	5.41e-18	87.0	54.0		Death on curing protein, Doc toxin [Chlorobium phaeobacteroides DSM 266]
L1_47_1	fig|218491.3.peg.388	105	237	0.414335664336	7.49e-18	103.0	44.0		Probable lipoprotein [Erwinia carotovora subsp. atroseptica SCRI1043]
L1_47_1	fig|218491.5.peg.4547	105	237	0.414335664336	7.49e-18	103.0	44.0		Probable lipoprotein [Pectobacterium atrosepticum SCRI1043]
L1_161_21	fig|213618.3.peg.7	84	236	0.426763110307	1.04e-17	83.0	48.0		conserved hypothetical protein [Microcystis aeruginosa PCC 7941]
L1_50_24	fig|290318.4.peg.1138	86	236	0.474849094567	1.04e-17	85.0	57.0		FIG00496668: hypothetical protein [Prosthecochloris vibrioformis DSM 265]
L1_50_24	fig|290318.6.peg.1218	86	236	0.474849094567	1.04e-17	85.0	57.0		FIG00496668: hypothetical protein [Chlorobium phaeovibrioides DSM 265]
L1_79_5	fig|290512.6.peg.1495	85	234	0.474645030426	1.98e-17	80.0	52.0		hypothetical protein [Prosthecochloris aestuarii DSM 271]
L1_87_0	fig|290317.7.peg.1520	66	233	0.683284457478	2.73e-17	65.0	70.0		hypothetical protein [Chlorobium phaeobacteroides DSM 266]
L1_87_0	fig|290317.9.peg.1697	66	233	0.683284457478	2.73e-17	65.0	70.0		hypothetical protein [Chlorobium phaeobacteroides DSM 266]
L1_64_0	fig|290315.4.peg.602	85	231	0.51677852349	5.22e-17	83.0	47.0		conserved hypothetical protein [Chlorobium limicola DSM 245]
L1_64_0	fig|290315.5.peg.609	85	231	0.51677852349	5.22e-17	83.0	47.0		conserved hypothetical protein [Chlorobium limicola DSM 245]
L1_61_28	fig|290317.7.peg.770	68	231	0.632876712329	5.22e-17	67.0	68.0		Sulfur carrier protein ThiS [Chlorobium phaeobacteroides DSM 266]
L1_61_28	fig|290317.9.peg.839	68	231	0.632876712329	5.22e-17	67.0	68.0		Sulfur carrier protein ThiS [Chlorobium phaeobacteroides DSM 266]
L1_33_41	fig|290315.4.peg.1537	76	230	0.580808080808	7.2e-17	76.0	57.0		hypothetical protein [Chlorobium limicola DSM 245]
L1_33_41	fig|290315.5.peg.1547	76	230	0.580808080808	7.2e-17	76.0	57.0		hypothetical protein [Chlorobium limicola DSM 245]
L1_108_7	fig|251229.3.peg.6868	79	229	0.457085828343	9.95e-17	78.0	55.0		HigA protein (antitoxin to HigB) [Chroococcidiopsis thermalis PCC 7203]
L1_167_1	fig|290315.4.peg.762	91	229	0.471193415638	9.95e-17	90.0	46.0		Addiction module toxin, Txe/YoeB [Chlorobium limicola DSM 245]
L1_167_1	fig|290315.5.peg.769	91	229	0.471193415638	9.95e-17	90.0	46.0		Addiction module toxin, Txe/YoeB [Chlorobium limicola DSM 245]
L1_131_35	fig|290317.7.peg.2800	90	228	0.481012658228	1.37e-16	89.0	50.0	3.6.1.7	Acylphosphate phosphohydrolase (EC 3.6.1.7), putative [Chlorobium phaeobacteroides DSM 266]
L1_50_24	fig|290317.7.peg.922	74	225	0.452716297787	3.61e-16	73.0	58.0		FIG00496668: hypothetical protein [Chlorobium phaeobacteroides DSM 266]
L1_19_20	fig|290315.4.peg.1739	80	224	0.542372881356	4.97e-16	79.0	49.0		FIG00496801: hypothetical protein [Chlorobium limicola DSM 245]
L1_19_17	fig|290318.4.peg.1098	87	224	0.522144522145	4.97e-16	86.0	54.0		FIG00497197: hypothetical protein [Prosthecochloris vibrioformis DSM 265]
L1_93_54	fig|290315.4.peg.1206	75	223	0.612637362637	6.86e-16	73.0	62.0		Chlorosome protein F [Chlorobium limicola DSM 245]
L1_93_54	fig|290315.5.peg.1213	75	223	0.612637362637	6.86e-16	73.0	62.0		Chlorosome protein F [Chlorobium limicola DSM 245]
L1_161_16	fig|232721.5.peg.70	87	222	0.452138492872	9.45e-16	85.0	50.0		hypothetical protein [Acidovorax sp. JS42]
L1_61_28	fig|290315.5.peg.709	72	221	0.605479452055	1.3e-15	71.0	60.0		Sulfur carrier protein ThiS [Chlorobium limicola DSM 245]
L1_77_33	fig|290317.7.peg.214	78	221	0.584656084656	1.3e-15	75.0	62.0		Chlorosome protein B; Chlorosome envelope [Chlorobium phaeobacteroides DSM 266]
L1_77_33	fig|290317.9.peg.239	78	221	0.584656084656	1.3e-15	75.0	62.0		Chlorosome protein B; Chlorosome envelope [Chlorobium phaeobacteroides DSM 266]
L1_93_54	fig|290512.6.peg.1287	76	221	0.607142857143	1.3e-15	74.0	57.0		hypothetical protein [Prosthecochloris aestuarii DSM 271]
L1_167_0	fig|290315.4.peg.763	70	220	0.515222482436	1.8e-15	69.0	63.0		hypothetical protein [Chlorobium limicola DSM 245]
L1_167_0	fig|290315.5.peg.770	70	220	0.515222482436	1.8e-15	69.0	63.0		hypothetical protein [Chlorobium limicola DSM 245]
L1_55_55	fig|290317.7.peg.1054	81	220	0.526315789474	1.8e-15	76.0	57.0		FIG00495890: hypothetical protein [Chlorobium phaeobacteroides DSM 266]
L1_55_55	fig|290317.9.peg.1144	81	220	0.526315789474	1.8e-15	76.0	57.0		FIG00495890: hypothetical protein [Chlorobium phaeobacteroides DSM 266]
L1_182_26	fig|290315.4.peg.1420	77	217	0.483296213808	4.69e-15	76.0	46.0		conserved hypothetical protein [Chlorobium limicola DSM 245]
L1_61_28	fig|290315.4.peg.702	71	216	0.591780821918	6.46e-15	70.0	60.0		Sulfur carrier protein ThiS [Chlorobium limicola DSM 245]
L1_50_66	fig|290317.9.peg.1699	60	216	0.717607973422	6.46e-15	59.0	74.0		hypothetical protein [Chlorobium phaeobacteroides DSM 266]
L1_61_28	fig|290318.4.peg.1341	69	216	0.591780821918	6.46e-15	68.0	64.0		Sulfur carrier protein ThiS [Prosthecochloris vibrioformis DSM 265]
L1_42_34	fig|290512.6.peg.293	76	216	0.528117359413	6.46e-15	75.0	49.0		FIG00495865: hypothetical protein [Prosthecochloris aestuarii DSM 271]
L1_108_7	fig|262489.4.peg.86	79	214	0.427145708583	1.23e-14	78.0	51.0		Helix-turn-helix motif [delta proteobacterium MLMS-1]
L1_124_31	fig|290315.4.peg.521	100	214	0.41796875	1.23e-14	99.0	43.0		hypothetical protein [Chlorobium limicola DSM 245]
L1_124_31	fig|290315.5.peg.527	100	214	0.41796875	1.23e-14	99.0	43.0		hypothetical protein [Chlorobium limicola DSM 245]
L1_129_48	fig|290317.7.peg.1869	69	213	0.603399433428	1.69e-14	68.0	54.0		3-beta hydroxysteroid dehydrogenase/isomerase family protein [Chlorobium phaeobacteroides DSM 266]
L1_129_48	fig|290317.9.peg.2104	69	213	0.603399433428	1.69e-14	68.0	54.0		NAD(P)-dependent cholesterol dehydrogenase, putative [Chlorobium phaeobacteroides DSM 266]
L1_23_16	fig|290318.4.peg.688	63	213	0.637724550898	1.69e-14	62.0	59.0		FIG00495802: hypothetical protein [Prosthecochloris vibrioformis DSM 265]
L1_23_16	fig|290318.6.peg.738	63	213	0.637724550898	1.69e-14	62.0	59.0		FIG00495802: hypothetical protein [Chlorobium phaeovibrioides DSM 265]
L1_77_33	fig|290315.4.peg.2514	78	212	0.560846560847	2.32e-14	75.0	57.0		Chlorosome protein B; Chlorosome envelope [Chlorobium limicola DSM 245]
L1_105_35	fig|243159.3.peg.797	78	206	0.522842639594	1.57e-13	77.0	53.0		putative transcriptional regulator [Acidithiobacillus ferrooxidans ATCC 23270]
L1_52_17	fig|290512.6.peg.561	70	206	0.521518987342	1.57e-13	69.0	57.0		Twin-arginine translocation protein TatA [Prosthecochloris aestuarii DSM 271]
L1_36_7	fig|290318.4.peg.1752	101	204	0.411290322581	2.97e-13	100.0	42.0	3.1.26.5	Ribonuclease P protein component (EC 3.1.26.5) [Prosthecochloris vibrioformis DSM 265]
L1_36_7	fig|290318.6.peg.1865	101	204	0.411290322581	2.97e-13	100.0	42.0	3.1.26.5	Ribonuclease P protein component (EC 3.1.26.5) [Chlorobium phaeovibrioides DSM 265]
L1_51_21	fig|226186.1.peg.4034	71	203	0.525906735751	4.07e-13	74.0	51.0		hypothetical protein [Bacteroides thetaiotaomicron VPI-5482]
L1_4_1	fig|290315.4.peg.2650	62	203	0.501234567901	4.07e-13	61.0	57.0		hypothetical protein [Chlorobium limicola DSM 245]
L1_4_1	fig|290315.5.peg.2665	62	203	0.501234567901	4.07e-13	61.0	57.0		hypothetical protein [Chlorobium limicola DSM 245]
L1_55_55	fig|290318.4.peg.955	80	203	0.485645933014	4.07e-13	80.0	53.0		FIG00495890: hypothetical protein [Prosthecochloris vibrioformis DSM 265]
L1_55_55	fig|290318.6.peg.1024	80	203	0.485645933014	4.07e-13	80.0	53.0		FIG00495890: hypothetical protein [Chlorobium phaeovibrioides DSM 265]
L1_51_23	fig|290315.4.peg.1882	63	201	0.45067264574	7.69e-13	60.0	72.0		ATPase (AAA+ superfamily)-like [Chlorobium limicola DSM 245]
L1_51_23	fig|290315.5.peg.1891	63	201	0.45067264574	7.69e-13	60.0	72.0		ATPase (AAA+ superfamily)-like [Chlorobium limicola DSM 245]
L1_33_41	fig|290317.7.peg.1666	72	201	0.507575757576	7.69e-13	72.0	56.0		hypothetical protein [Chlorobium phaeobacteroides DSM 266]
L1_4_1	fig|290512.6.peg.1033	62	198	0.488888888889	1.99e-12	61.0	59.0		hypothetical protein [Prosthecochloris aestuarii DSM 271]
L1_23_18	fig|290315.4.peg.1658	74	197	0.533875338753	2.73e-12	74.0	47.0		hypothetical protein [Chlorobium limicola DSM 245]
L1_23_18	fig|290315.5.peg.1666	74	197	0.533875338753	2.73e-12	74.0	47.0		hypothetical protein [Chlorobium limicola DSM 245]
L1_52_17	fig|290317.7.peg.605	60	196	0.496202531646	3.75e-12	59.0	64.0		Twin-arginine translocation protein TatA [Chlorobium phaeobacteroides DSM 266]
L1_52_17	fig|290317.9.peg.658	60	196	0.496202531646	3.75e-12	59.0	64.0		Twin-arginine translocation protein TatA [Chlorobium phaeobacteroides DSM 266]
L1_61_16	fig|290317.7.peg.754	60	195	0.58734939759	5.15e-12	59.0	57.0		Nudix hydrolase family protein [Chlorobium phaeobacteroides DSM 266]
L1_61_16	fig|290317.9.peg.824	60	195	0.58734939759	5.15e-12	59.0	57.0		Nudix hydrolase family protein [Chlorobium phaeobacteroides DSM 266]
L1_93_46	fig|290315.4.peg.2650	62	191	0.482323232323	1.82e-11	61.0	52.0		hypothetical protein [Chlorobium limicola DSM 245]
L1_93_46	fig|290315.5.peg.2665	62	191	0.482323232323	1.82e-11	61.0	52.0		hypothetical protein [Chlorobium limicola DSM 245]
L1_127_75	fig|290318.4.peg.683	76	189	0.432494279176	3.43e-11	75.0	46.0		conserved hypothetical protein [Prosthecochloris vibrioformis DSM 265]
L1_182_25	fig|269799.3.peg.2666	72	184	0.427906976744	1.66e-10	71.0	50.0		hypothetical protein [Geobacter metallireducens GS-15]
L1_182_25	fig|269799.8.peg.2536	72	184	0.427906976744	1.66e-10	71.0	50.0		hypothetical protein [Geobacter metallireducens GS-15]
L1_10_18	fig|262489.4.peg.2820	64	183	0.551204819277	2.28e-10	63.0	52.0		hypothetical protein [delta proteobacterium MLMS-1]
L1_182_57	fig|290512.6.peg.2223	76	182	0.478947368421	3.12e-10	74.0	52.0		hypothetical protein [Prosthecochloris aestuarii DSM 271]
L1_157_3	fig|290315.4.peg.2257	64	181	0.543543543544	4.27e-10	63.0	63.0		superfamily I DNA and RNA helicase and helicase subunit [Chlorobium limicola DSM 245]
L1_157_3	fig|290315.5.peg.2270	64	181	0.543543543544	4.27e-10	63.0	63.0		superfamily I DNA and RNA helicase and helicase subunit [Chlorobium limicola DSM 245]
L1_157_3	fig|290317.7.peg.1294	64	178	0.534534534535	1.1e-09	63.0	63.0		superfamily I DNA and RNA helicase and helicase subunit [Chlorobium phaeobacteroides DSM 266]
L1_157_3	fig|290317.9.peg.1411	64	178	0.534534534535	1.1e-09	63.0	63.0		superfamily I DNA and RNA helicase and helicase subunit [Chlorobium phaeobacteroides DSM 266]
L1_93_46	fig|290512.6.peg.1033	62	178	0.449494949495	1.1e-09	61.0	49.0		hypothetical protein [Prosthecochloris aestuarii DSM 271]
L1_10_23	fig|290317.7.peg.2204	67	176	0.517647058824	2.06e-09	66.0	51.0		Heavy metal transport/detoxification protein [Chlorobium phaeobacteroides DSM 266]
L1_10_23	fig|290317.9.peg.2491	67	176	0.517647058824	2.06e-09	66.0	51.0		Heavy metal transport/detoxification protein [Chlorobium phaeobacteroides DSM 266]
L1_83_31	fig|271065.3.peg.304	66	174	0.487394957983	3.86e-09	65.0	50.0		hypothetical protein [Methylomicrobium alcaliphilum]
L1_176_18	fig|271065.3.peg.2004	65	173	0.511834319527	5.28e-09	64.0	56.0		FIG01162696: hypothetical protein [Methylomicrobium alcaliphilum]
L1_136_0	fig|290315.4.peg.1035	63	166	0.498498498498	4.73e-08	62.0	50.0		putative anti-sigma regulatory factor, serine/threonine protein kinase [Chlorobium limicola DSM 245]
L1_136_0	fig|290315.5.peg.1040	63	166	0.498498498498	4.73e-08	62.0	50.0		putative anti-sigma regulatory factor, serine/threonine protein kinase [Chlorobium limicola DSM 245]
L1_170_18	fig|228410.1.peg.2078	75	162	0.433155080214	1.65e-07	73.0	45.0		FIG00859549: hypothetical protein [Nitrosomonas europaea ATCC 19718]
L1_170_18	fig|228410.6.peg.2446	75	162	0.433155080214	1.65e-07	73.0	45.0		FIG00859549: hypothetical protein [Nitrosomonas europaea ATCC 19718]
L1_163_34	fig|271065.3.peg.2004	64	157	0.463126843658	7.89e-07	63.0	49.0		FIG01162696: hypothetical protein [Methylomicrobium alcaliphilum]
L1_2_2	fig|324925.5.peg.2944	1272	4085	0.625670087303	0.0	1269.0	61.0		Osmosensitive K+ channel histidine kinase KdpD (EC 2.7.3.-) [Pelodictyon phaeoclathratiforme BU-1]
L1_2_2	fig|324925.4.peg.2933	1262	4065	0.622606831061	0.0	1259.0	61.0		Osmosensitive K+ channel histidine kinase KdpD (EC 2.7.3.-) [Pelodictyon phaeoclathratiforme BU-1]
L1_88_41	fig|324925.5.peg.2222	798	3084	0.758858267717	0.0	797.0	75.0	3.6.3.4	Cu+ P-type ATPase #(EC 3.6.3.4);(TC# 3.A.3.5.1) [Pelodictyon phaeoclathratiforme BU-1]
L1_2_2	fig|324925.4.peg.707	1182	3049	0.466993413999	0.0	1179.0	51.0		Osmosensitive K+ channel histidine kinase KdpD (EC 2.7.3.-) [Pelodictyon phaeoclathratiforme BU-1]
L1_2_2	fig|324925.5.peg.710	1182	3049	0.466993413999	0.0	1179.0	51.0		Osmosensitive K+ channel histidine kinase KdpD (EC 2.7.3.-) [Pelodictyon phaeoclathratiforme BU-1]
L1_180_0	fig|324925.4.peg.1073	560	2472	0.851239669421	2.35e-309	559.0	83.0		Mobile element protein [Pelodictyon phaeoclathratiforme BU-1]
L1_158_0	fig|324925.4.peg.1073	560	2472	0.851239669421	2.35e-309	559.0	83.0		Mobile element protein [Pelodictyon phaeoclathratiforme BU-1]
L1_159_0	fig|324925.4.peg.1073	560	2472	0.851239669421	2.35e-309	559.0	83.0		Mobile element protein [Pelodictyon phaeoclathratiforme BU-1]
L1_160_0	fig|324925.4.peg.1073	560	2472	0.851239669421	2.35e-309	559.0	83.0		Mobile element protein [Pelodictyon phaeoclathratiforme BU-1]
L1_157_0	fig|324925.4.peg.1073	560	2472	0.851239669421	2.35e-309	559.0	83.0		Mobile element protein [Pelodictyon phaeoclathratiforme BU-1]
L1_180_0	fig|324925.5.peg.1078	560	2472	0.851239669421	2.35e-309	559.0	83.0		Mobile element protein [Pelodictyon phaeoclathratiforme BU-1]
L1_158_0	fig|324925.5.peg.1078	560	2472	0.851239669421	2.35e-309	559.0	83.0		Mobile element protein [Pelodictyon phaeoclathratiforme BU-1]
L1_159_0	fig|324925.5.peg.1078	560	2472	0.851239669421	2.35e-309	559.0	83.0		Mobile element protein [Pelodictyon phaeoclathratiforme BU-1]
L1_160_0	fig|324925.5.peg.1078	560	2472	0.851239669421	2.35e-309	559.0	83.0		Mobile element protein [Pelodictyon phaeoclathratiforme BU-1]
L1_157_0	fig|324925.5.peg.1078	560	2472	0.851239669421	2.35e-309	559.0	83.0		Mobile element protein [Pelodictyon phaeoclathratiforme BU-1]
L1_182_72	fig|324925.4.peg.262	722	2470	0.67615658363	4.25e-309	783.0	66.0	2.1.1.72	Adenine-specific methyltransferase (EC 2.1.1.72) [Pelodictyon phaeoclathratiforme BU-1]
L1_182_72	fig|324925.5.peg.262	722	2470	0.67615658363	4.25e-309	783.0	66.0	2.1.1.72	Adenine-specific methyltransferase (EC 2.1.1.72) [Pelodictyon phaeoclathratiforme BU-1]
L1_180_0	fig|324925.4.peg.290	560	2464	0.848484848485	2.52e-308	559.0	83.0		Mobile element protein [Pelodictyon phaeoclathratiforme BU-1]
L1_158_0	fig|324925.4.peg.290	560	2464	0.848484848485	2.52e-308	559.0	83.0		Mobile element protein [Pelodictyon phaeoclathratiforme BU-1]
L1_159_0	fig|324925.4.peg.290	560	2464	0.848484848485	2.52e-308	559.0	83.0		Mobile element protein [Pelodictyon phaeoclathratiforme BU-1]
L1_160_0	fig|324925.4.peg.290	560	2464	0.848484848485	2.52e-308	559.0	83.0		Mobile element protein [Pelodictyon phaeoclathratiforme BU-1]
L1_157_0	fig|324925.4.peg.290	560	2464	0.848484848485	2.52e-308	559.0	83.0		Mobile element protein [Pelodictyon phaeoclathratiforme BU-1]
L1_180_0	fig|324925.5.peg.290	560	2464	0.848484848485	2.52e-308	559.0	83.0		Mobile element protein [Pelodictyon phaeoclathratiforme BU-1]
L1_158_0	fig|324925.5.peg.290	560	2464	0.848484848485	2.52e-308	559.0	83.0		Mobile element protein [Pelodictyon phaeoclathratiforme BU-1]
L1_159_0	fig|324925.5.peg.290	560	2464	0.848484848485	2.52e-308	559.0	83.0		Mobile element protein [Pelodictyon phaeoclathratiforme BU-1]
L1_160_0	fig|324925.5.peg.290	560	2464	0.848484848485	2.52e-308	559.0	83.0		Mobile element protein [Pelodictyon phaeoclathratiforme BU-1]
L1_157_0	fig|324925.5.peg.290	560	2464	0.848484848485	2.52e-308	559.0	83.0		Mobile element protein [Pelodictyon phaeoclathratiforme BU-1]
L1_180_0	fig|324925.4.peg.906	560	2460	0.847107438017	8.26e-308	559.0	83.0		Mobile element protein [Pelodictyon phaeoclathratiforme BU-1]
L1_158_0	fig|324925.4.peg.906	560	2460	0.847107438017	8.26e-308	559.0	83.0		Mobile element protein [Pelodictyon phaeoclathratiforme BU-1]
L1_159_0	fig|324925.4.peg.906	560	2460	0.847107438017	8.26e-308	559.0	83.0		Mobile element protein [Pelodictyon phaeoclathratiforme BU-1]
L1_160_0	fig|324925.4.peg.906	560	2460	0.847107438017	8.26e-308	559.0	83.0		Mobile element protein [Pelodictyon phaeoclathratiforme BU-1]
L1_157_0	fig|324925.4.peg.906	560	2460	0.847107438017	8.26e-308	559.0	83.0		Mobile element protein [Pelodictyon phaeoclathratiforme BU-1]
L1_55_39	fig|340177.11.peg.319	959	2406	0.439291582983	7.49e-301	998.0	48.0		hypothetical protein [Chlorobium chlorochromatii CaD3]
L1_55_39	fig|340177.8.peg.309	959	2406	0.439291582983	7.49e-301	998.0	48.0		hypothetical protein [Chlorobium chlorochromatii CaD3]
L1_55_39	fig|340177.11.peg.319	1032	2386	0.435639948877	2.83e-298	966.0	48.0		hypothetical protein [Chlorobium chlorochromatii CaD3]
L1_55_39	fig|340177.8.peg.309	1032	2386	0.435639948877	2.83e-298	966.0	48.0		hypothetical protein [Chlorobium chlorochromatii CaD3]
L1_164_4	fig|324925.4.peg.1434	712	2156	0.602739726027	1.21e-268	706.0	59.0		Putative uncharacterized protein ydbH [Pelodictyon phaeoclathratiforme BU-1]
L1_164_4	fig|324925.5.peg.1439	712	2156	0.602739726027	1.21e-268	706.0	59.0		Putative uncharacterized protein ydbH [Pelodictyon phaeoclathratiforme BU-1]
L1_127_6	fig|319225.3.peg.146	994	2129	0.423597294071	3.65e-265	964.0	49.0		FIG00497079: hypothetical protein [Pelodictyon luteolum DSM 273]
L1_33_32	fig|338963.3.peg.727	812	2087	0.516584158416	9.42e-260	811.0	52.0		Exonuclease SbcC [Pelobacter carbinolicus DSM 2380]
L1_33_32	fig|338963.6.peg.1512	812	2087	0.516584158416	9.42e-260	811.0	52.0		Exonuclease SbcC [Pelobacter carbinolicus DSM 2380]
L1_102_10	fig|324925.4.peg.3087	721	2073	0.535105833764	5.99e-258	705.0	60.0		Putative type IIS restriction /modification enzyme, N-terminal half [Pelodictyon phaeoclathratiforme BU-1]
L1_102_10	fig|324925.5.peg.3100	721	2073	0.535105833764	5.99e-258	705.0	60.0		Putative type IIS restriction /modification enzyme, N-terminal half [Pelodictyon phaeoclathratiforme BU-1]
L1_148_0	fig|340177.8.peg.1070	864	2062	0.473805147059	1.57e-256	876.0	50.0		FIG00498671: hypothetical protein [Chlorobium chlorochromatii CaD3]
L1_149_15	fig|324925.4.peg.2917	402	2026	0.948946135831	6.81e-252	401.0	93.0		FIG00495998: hypothetical protein [Pelodictyon phaeoclathratiforme BU-1]
L1_149_15	fig|324925.5.peg.2928	402	2026	0.948946135831	6.81e-252	401.0	93.0		FIG00495998: hypothetical protein [Pelodictyon phaeoclathratiforme BU-1]
L1_33_36	fig|324925.5.peg.1417	681	2012	0.566441441441	4.33e-250	681.0	58.0		PAS/PAC sensor hybrid histidine kinase [Pelodictyon phaeoclathratiforme BU-1]
L1_148_0	fig|340177.11.peg.1097	847	1987	0.456571691176	7.21e-247	859.0	50.0		FIG00498671: hypothetical protein [Chlorobium chlorochromatii CaD3]
L1_4_2	fig|324925.4.peg.1379	668	1937	0.565547445255	1.99e-240	667.0	57.0		Sensor protein of zinc sigma-54-dependent two-component system [Pelodictyon phaeoclathratiforme BU-1]
L1_4_2	fig|324925.5.peg.1384	668	1937	0.565547445255	1.99e-240	667.0	57.0		Sensor protein of zinc sigma-54-dependent two-component system [Pelodictyon phaeoclathratiforme BU-1]
L1_149_15	fig|331678.5.peg.287	401	1913	0.896018735363	2.47e-237	400.0	88.0		FIG00495998: hypothetical protein [Chlorobium phaeobacteroides BS1]
L1_112_21	fig|324925.4.peg.1235	421	1903	0.879796578826	4.79e-236	420.0	85.0		Manganese transport protein MntH [Pelodictyon phaeoclathratiforme BU-1]
L1_112_21	fig|324925.5.peg.1241	421	1903	0.879796578826	4.79e-236	420.0	85.0		Manganese transport protein MntH [Pelodictyon phaeoclathratiforme BU-1]
L1_58_0	fig|314253.3.peg.621	859	1901	0.418630257652	8.67e-236	864.0	47.0		hypothetical protein [Nitrobacter sp. Nb-311A]
L1_58_0	fig|314253.5.peg.1565	859	1901	0.418630257652	8.67e-236	864.0	47.0		hypothetical protein [Nitrobacter sp. Nb-311A]
L1_148_0	fig|340177.11.peg.1095	850	1854	0.426011029412	9.85e-230	856.0	48.0		FIG00498671: hypothetical protein [Chlorobium chlorochromatii CaD3]
L1_77_19	fig|324925.4.peg.2094	386	1790	0.861405197305	1.73e-221	385.0	87.0		conserved hypothetical protein [Pelodictyon phaeoclathratiforme BU-1]
L1_77_19	fig|324925.5.peg.2102	386	1790	0.861405197305	1.73e-221	385.0	87.0		conserved hypothetical protein [Pelodictyon phaeoclathratiforme BU-1]
L1_19_1	fig|319225.3.peg.1318	741	1765	0.456308169597	2.89e-218	748.0	47.0		hypothetical protein [Pelodictyon luteolum DSM 273]
L1_19_1	fig|319225.5.peg.1424	741	1765	0.456308169597	2.89e-218	748.0	47.0		hypothetical protein [Chlorobium luteolum DSM 273]
L1_4_2	fig|319225.3.peg.184	665	1754	0.512116788321	7.54e-217	667.0	52.0		Sensor protein of zinc sigma-54-dependent two-component system [Pelodictyon luteolum DSM 273]
L1_163_27	fig|316055.14.peg.4202	643	1703	0.509575104728	2.81e-210	636.0	53.0	2.2.1.1	Transketolase (EC 2.2.1.1) [Rhodopseudomonas palustris BisA53]
L1_163_27	fig|316055.16.peg.4299	643	1703	0.509575104728	2.81e-210	636.0	53.0	2.2.1.1	Transketolase (EC 2.2.1.1) [Rhodopseudomonas palustris BisA53]
